id,user_id,friend_id,created_at,updated_at
2557,50,98,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2558,50,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2559,50,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2560,50,120,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2561,50,150,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2562,50,49,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2563,50,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2564,50,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2565,50,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2566,50,115,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2567,50,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2568,50,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2569,50,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2570,50,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2571,50,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2572,50,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2573,50,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2574,50,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2575,50,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2576,50,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2577,50,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2578,50,144,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2579,50,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2580,50,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2581,50,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2582,50,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2583,50,84,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2584,50,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2585,50,67,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2586,50,42,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2587,50,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2588,50,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2589,50,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2590,50,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2591,50,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2592,50,141,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2593,50,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2594,50,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2595,50,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2596,50,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2597,50,117,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2598,50,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2599,50,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2600,50,29,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2601,50,70,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2602,50,80,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2603,50,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2604,50,25,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2605,50,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2606,50,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2607,50,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2608,50,134,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2609,50,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2610,50,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2611,51,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2612,51,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2613,51,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2614,51,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2615,51,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2616,51,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2617,51,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2618,51,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2619,51,98,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2620,51,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2621,51,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2622,51,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2623,51,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2624,51,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2625,51,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2626,51,10,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2627,51,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2628,51,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2629,51,89,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2630,51,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2631,51,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2632,52,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2633,52,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2634,52,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2635,52,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2636,52,80,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2637,52,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2638,52,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2639,52,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2640,52,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2641,52,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2642,52,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2643,52,27,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2644,52,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2645,52,89,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2646,52,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2647,52,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2648,52,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2649,52,50,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2650,52,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2651,52,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2652,52,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2653,52,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2654,52,125,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2655,52,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2656,52,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2657,52,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2658,52,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2659,52,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2660,52,12,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2661,52,26,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2662,52,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2663,52,83,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2664,52,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2665,52,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2666,52,141,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2667,52,42,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2668,52,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2669,52,60,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2670,52,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2671,52,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2672,52,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2673,52,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2674,52,55,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2675,52,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2676,52,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2677,52,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2678,52,48,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2679,52,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2680,52,120,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2681,52,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2682,52,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2683,52,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2684,52,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2685,52,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2686,52,9,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2687,52,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2688,52,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2689,52,88,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2690,52,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2691,52,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2692,52,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2693,52,64,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2694,52,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2695,52,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2696,52,113,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2697,52,6,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2698,52,147,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2699,53,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2700,53,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2701,53,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2702,53,57,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2703,53,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2704,53,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2705,53,29,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2706,53,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2707,53,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2708,53,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2709,53,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2710,53,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2711,53,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2712,53,110,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2713,53,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2714,53,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2715,53,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2716,53,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2717,53,98,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2718,54,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2719,54,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2720,54,48,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2721,54,7,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2722,54,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2723,54,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2724,54,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2725,54,43,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2726,54,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2727,54,80,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2728,54,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2729,54,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2730,54,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2731,54,77,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2732,54,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2733,54,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2734,54,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2735,54,134,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2736,54,108,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2737,54,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2738,54,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2739,54,113,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2740,54,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2741,54,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2742,54,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2743,54,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2744,54,120,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2745,54,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2746,54,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2747,54,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2748,54,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2749,54,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2750,54,22,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2751,54,57,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2752,54,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2753,54,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2754,54,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2755,54,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2756,55,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2757,55,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2758,55,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2759,55,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2760,55,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2761,55,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2762,55,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2763,55,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2764,55,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2765,55,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2766,55,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2767,55,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2768,55,24,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2769,55,22,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2770,55,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2771,55,64,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2772,55,57,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2773,55,117,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2774,55,113,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2775,55,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2776,55,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2777,55,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2778,55,12,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2779,55,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2780,55,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2781,55,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2782,55,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2783,55,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2784,55,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2785,55,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2786,55,90,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2787,55,89,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2788,55,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2789,55,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2790,55,27,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2791,55,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2792,55,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2793,55,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2794,55,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2795,55,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2796,55,60,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2797,55,110,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2798,55,88,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2799,55,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2800,55,115,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2801,55,67,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2802,55,38,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2803,55,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2804,55,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2805,55,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2806,55,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2807,55,150,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2808,55,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2809,55,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2810,55,50,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2811,55,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2812,55,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2813,55,80,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2814,56,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2815,56,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2816,56,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2817,56,136,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2818,56,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2819,56,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2820,56,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2821,56,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2822,56,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2823,56,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2824,56,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2825,56,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2826,56,91,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2827,56,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2828,56,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2829,56,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2830,56,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2831,56,9,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2832,56,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2833,56,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2834,56,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2835,56,144,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2836,56,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2837,56,42,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2838,56,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2839,56,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2840,56,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2841,56,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2842,56,64,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2843,56,117,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2844,56,55,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2845,56,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2846,56,141,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2847,56,98,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2848,56,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2849,56,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2850,56,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2851,56,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2852,56,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2853,56,35,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2854,56,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2855,56,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2856,56,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2857,56,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2858,56,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2859,56,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2860,56,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2861,56,88,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2862,56,132,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2863,56,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2864,56,125,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2865,56,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2866,56,107,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2867,56,149,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2868,56,49,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2869,56,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2870,56,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2871,56,126,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2872,56,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2873,56,2,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2874,56,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2875,56,102,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2876,56,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2877,56,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2878,56,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2879,56,22,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2880,56,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2881,56,121,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2882,56,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2883,56,100,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2884,56,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2885,56,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2886,56,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2887,56,93,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2888,57,90,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2889,57,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2890,57,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2891,57,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2892,57,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2893,57,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2894,57,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2895,57,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2896,57,43,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2897,57,6,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2898,57,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2899,57,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2900,57,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2901,57,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2902,57,125,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2903,57,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2904,57,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2905,57,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2906,57,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2907,57,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2908,57,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2909,57,24,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2910,57,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2911,57,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2912,57,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2913,57,32,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2914,57,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2915,57,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2916,57,67,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2917,57,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2918,57,51,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2919,57,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2920,57,110,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2921,58,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2922,58,132,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2923,58,91,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2924,58,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2925,58,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2926,58,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2927,58,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2928,58,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2929,58,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2930,58,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2931,58,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2932,58,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2933,58,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2934,58,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2935,58,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2936,58,49,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2937,58,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2938,58,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2939,58,89,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2940,58,143,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2941,58,136,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2942,58,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2943,58,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2944,58,117,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2945,58,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2946,58,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2947,58,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2948,58,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2949,58,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2950,58,115,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2951,58,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2952,58,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2953,58,106,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2954,58,6,"2024-08-03 12:37:39","2024-08-03 12:37:39"
2955,58,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
